            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451183.500000000, A.D. 1999-Jan-05 00:00:00.0000,  5.777372088847315E-01, -4.414213361410611E-01, -3.937861934554413E-02,  1.215253010235052E-02,  1.599310673253351E-02, -4.829617965159580E-04,
2451184.500000000, A.D. 1999-Jan-06 00:00:00.0000,  5.896667695498291E-01, -4.252610967934080E-01, -3.984642752895118E-02,  1.170505820309205E-02,  1.632531388159913E-02, -4.525941986271400E-04,
2451185.500000000, A.D. 1999-Jan-07 00:00:00.0000,  6.011443152478485E-01, -4.087748661908591E-01, -4.028369080131834E-02,  1.124855639746763E-02,  1.664504788725685E-02, -4.218757851222862E-04,
2451186.500000000, A.D. 1999-Jan-08 00:00:00.0000,  6.121609858635773E-01, -3.919752400555281E-01, -4.069006982246648E-02,  1.078336536386412E-02,  1.695206508429544E-02, -3.908295497575879E-04,
2451187.500000000, A.D. 1999-Jan-09 00:00:00.0000,  6.227082652119690E-01, -3.748750532698440E-01, -4.106524837212887E-02,  1.030983224763113E-02,  1.724613084544463E-02, -3.594787361045556E-04,
2451188.500000000, A.D. 1999-Jan-10 00:00:00.0000,  6.327779873946355E-01, -3.574873707548999E-01, -4.140893359224608E-02,  9.828310439458162E-03,  1.752701974805592E-02, -3.278468224805087E-04,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  6.423623429326883E-01, -3.398254781843546E-01, -4.172085621410546E-02,  9.339159349711010E-03,  1.779451573630060E-02, -2.959575067070117E-04,
2451190.500000000, A.D. 1999-Jan-12 00:00:00.0000,  6.514538846719198E-01, -3.219028725384124E-01, -4.200077077015422E-02,  8.842744178779744E-03,  1.804841227880444E-02, -2.638346907004463E-04,
2451191.500000000, A.D. 1999-Jan-13 00:00:00.0000,  6.600455334563505E-01, -3.037332525024852E-01, -4.224845579032086E-02,  8.339435683467648E-03,  1.828851252163190E-02, -2.315024648974910E-04,
2451192.500000000, A.D. 1999-Jan-14 00:00:00.0000,  6.681305835661997E-01, -2.853305087152331E-01, -4.246371398268049E-02,  7.829609939453145E-03,  1.851462943652838E-02, -1.989850925186651E-04,
2451193.500000000, A.D. 1999-Jan-15 00:00:00.0000,  6.757027079163680E-01, -2.667087138707744E-01, -4.264637239830425E-02,  7.313648099859359E-03,  1.872658596432551E-02, -1.663069936732546E-04,
2451194.500000000, A.D. 1999-Jan-16 00:00:00.0000,  6.827559630115584E-01, -2.478821126799485E-01, -4.279628258013569E-02,  6.791936149968728E-03,  1.892421515341002E-02, -1.334927293090721E-04,
2451195.500000000, A.D. 1999-Jan-17 00:00:00.0000,  6.892847936542021E-01, -2.288651116956225E-01, -4.291332069574098E-02,  6.264864658122563E-03,  1.910736029315318E-02, -1.005669850108334E-04,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  6.952840374013939E-01, -2.096722690071312E-01, -4.299738765378340E-02,  5.732828522848307E-03,  1.927587504219356E-02, -6.755455465103427E-05,
2451197.500000000, A.D. 1999-Jan-19 00:00:00.0000,  7.007489287670858E-01, -1.903182838090549E-01, -4.304840920407647E-02,  5.196226716259740E-03,  1.942962355146191E-02, -3.448032389749165E-05,
2451198.500000000, A.D. 1999-Jan-20 00:00:00.0000,  7.056751031658397E-01, -1.708179858496483E-01, -4.306633602107529E-02,  4.655462023778088E-03,  1.956848058183316E-02, -1.369253581891686E-06,
2451199.500000000, A.D. 1999-Jan-21 00:00:00.0000,  7.100586005944810E-01, -1.511863247643538E-01, -4.305114377066815E-02,  4.110940780224685E-03,  1.969233161628636E-02,  3.175363706614576E-05,
2451200.500000000, A.D. 1999-Jan-22 00:00:00.0000,  7.138958690480525E-01, -1.314383592999517E-01, -4.300283316013735E-02,  3.563072602338414E-03,  1.980107296644944E-02,  6.486328731464341E-05,
2451201.500000000, A.D. 1999-Jan-23 00:00:00.0000,  7.171837676665306E-01, -1.115892464350260E-01, -4.292142997116211E-02,  3.012270117799862E-03,  1.989461187340514E-02,  9.793461194816596E-05,
2451202.500000000, A.D. 1999-Jan-24 00:00:00.0000,  7.199195696088393E-01, -9.165423040254146E-02, -4.280698507574270E-02,  2.458948690793107E-03,  1.997286660263002E-02,  1.309425184064007E-04,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  7.221009646507212E-01, -7.164863162048830E-02, -4.265957443492867E-02,  1.903526144198800E-03,  2.003576653291687E-02,  1.638619240349871E-04,
2451204.500000000, A.D. 1999-Jan-26 00:00:00.0000,  7.237260615031615E-01, -5.158783553664145E-02, -4.247929908024315E-02,  1.346422478500538E-03,  2.008325223918254E-02,  1.966677734426029E-04,
2451205.500000000, A.D. 1999-Jan-27 00:00:00.0000,  7.247933898480966E-01, -3.148728139365123E-02, -4.226628507769924E-02,  7.880595874654277E-04,  2.011527556898155E-02,  2.293350559582117E-04,
2451206.500000000, A.D. 1999-Jan-28 00:00:00.0000,  7.253019020882305E-01, -1.136245092081460E-02, -4.202068347431207E-02,  2.288609707017679E-04,  2.013179971260786E-02,  2.618388231809958E-04,
2451207.500000000, A.D. 1999-Jan-29 00:00:00.0000,  7.252509748078907E-01,  8.771143040989030E-03, -4.174267022701787E-02, -3.307485568134767E-04,  2.013279926663906E-02,  2.941542066155579E-04,
2451208.500000000, A.D. 1999-Jan-30 00:00:00.0000,  7.246404099419336E-01,  2.889796797456609E-02, -4.143244611391825E-02, -8.903431581368194E-04,  2.011826029077612E-02,  3.262564353846825E-04,
2451209.500000000, A.D. 1999-Jan-31 00:00:00.0000,  7.234704356498308E-01,  4.900248317510364E-02, -4.109023662777643E-02, -1.449496270581515E-03,  2.008818035783202E-02,  3.581208540112759E-04,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  7.217417068921685E-01,  6.906915128536568E-02, -4.071629185170061E-02, -2.007780904645507E-03,  2.004256859672175E-02,  3.897229402608161E-04,
2451211.500000000, A.D. 1999-Feb-02 00:00:00.0000,  7.194553057069182E-01,  8.908244987031891E-02, -4.031088631695841E-02, -2.564769945519672E-03,  1.998144572830621E-02,  4.210383230350912E-04,
2451212.500000000, A.D. 1999-Feb-03 00:00:00.0000,  7.166127411829641E-01,  1.090268830239673E-01, -3.987431884287588E-02, -3.120036457044057E-03,  1.990484409394173E-02,  4.520428003075875E-04,
2451213.500000000, A.D. 1999-Feb-04 00:00:00.0000,  7.132159491285079E-01,  1.288869930010274E-01, -3.940691235878450E-02, -3.673153987971815E-03,  1.981280767658700E-02,  4.827123570904595E-04,
2451214.500000000, A.D. 1999-Feb-05 00:00:00.0000,  7.092672914321178E-01,  1.486473718659276E-01, -3.890901370798998E-02, -4.223696880392594E-03,  1.970539211431872E-02,  5.130231834224344E-04,
2451215.500000000, A.D. 1999-Feb-06 00:00:00.0000,  7.047695551143389E-01,  1.682926731514644E-01, -3.838099343374689E-02, -4.771240580159183E-03,  1.958266470610679E-02,  5.429516923667517E-04,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  6.997259510679432E-01,  1.878076235193028E-01, -3.782324554723548E-02, -5.315361949153196E-03,  1.944470440969999E-02,  5.724745380075573E-04,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  6.941401124850833E-01,  2.071770344143558E-01, -3.723618727755052E-02, -5.855639579192629E-03,  1.929160183149571E-02,  6.015686334303846E-04,
2451218.500000000, A.D. 1999-Feb-09 00:00:00.0000,  6.880160929697203E-01,  2.263858137050104E-01, -3.662025880370572E-02, -6.391654107481326E-03,  1.912345920826848E-02,  6.302111686910241E-04,
2451219.500000000, A.D. 1999-Feb-10 00:00:00.0000,  6.813583643340901E-01,  2.454189773008163E-01, -3.597592296872547E-02, -6.922988533186077E-03,  1.894039038047040E-02,  6.583796287060320E-04,
2451220.500000000, A.D. 1999-Feb-11 00:00:00.0000,  6.741718140778563E-01,  2.642616607394206E-01, -3.530366497582422E-02, -7.449228535310197E-03,  1.874252075728405E-02,  6.860518111477284E-04,
2451221.500000000, A.D. 1999-Feb-12 00:00:00.0000,  6.664617425490562E-01,  2.828991307341893E-01, -3.460399206675285E-02, -7.969962791261900E-03,  1.852998727297252E-02,  7.132058442298646E-04,
2451222.500000000, A.D. 1999-Feb-13 00:00:00.0000,  6.582338597861150E-01,  3.013167966738593E-01, -3.387743318239311E-02, -8.484783296110030E-03,  1.830293833456598E-02,  7.398202044226383E-04,
2451223.500000000, A.D. 1999-Feb-14 00:00:00.0000,  6.494942820403703E-01,  3.195002220654895E-01, -3.312453860568097E-02, -8.993285682261962E-03,  1.806153376075459E-02,  7.658737340754221E-04,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  6.402495279788172E-01,  3.374351359118568E-01, -3.234587958696255E-02, -9.495069539300616E-03,  1.780594471186373E-02,  7.913456589267992E-04,
2451225.500000000, A.D. 1999-Feb-16 00:00:00.0000,  6.305065145670462E-01,  3.551074440143185E-01, -3.154204795190381E-02, -9.989738733719920E-03,  1.753635361079317E-02,  8.162156054826819E-04,
2451226.500000000, A.D. 1999-Feb-17 00:00:00.0000,  6.202725526326033E-01,  3.725032401920485E-01, -3.071365569209605E-02, -1.047690172830000E-02,  1.725295405480563E-02,  8.404636182445104E-04,
2451227.500000000, A.D. 1999-Feb-18 00:00:00.0000,  6.095553421092629E-01,  3.896088174084400E-01, -2.986133453851518E-02, -1.095617190086553E-02,  1.695595071805447E-02,  8.640701767703963E-04,
2451228.500000000, A.D. 1999-Feb-19 00:00:00.0000,  5.983629669629569E-01,  4.064106787953607E-01, -2.898573551801007E-02, -1.142716786217248E-02,  1.664555924474221E-02,  8.870162125532499E-04,
2451229.500000000, A.D. 1999-Feb-20 00:00:00.0000,  5.867038898003574E-01,  4.228955485658379E-01, -2.808752849301066E-02, -1.188951377267052E-02,  1.632200613280356E-02,  9.092831257005857E-04,
2451230.500000000, A.D. 1999-Feb-21 00:00:00.0000,  5.745869461613650E-01,  4.390503828056442E-01, -2.716740168466154E-02, -1.234283965788979E-02,  1.598552860800762E-02,  9.308528014016769E-04,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  5.620213384970018E-01,  4.548623801341508E-01, -2.622606117960049E-02, -1.278678172220295E-02,  1.563637448837301E-02,  9.517076261682993E-04,
2451232.500000000, A.D. 1999-Feb-23 00:00:00.0000,  5.490166298344573E-01,  4.703189922247098E-01, -2.526423042061463E-02, -1.322098266071424E-02,  1.527480203878983E-02,  9.718305038359968E-04,
2451233.500000000, A.D. 1999-Feb-24 00:00:00.0000,  5.355827371312436E-01,  4.854079341748691E-01, -2.428264968139751E-02, -1.364509196914109E-02,  1.490107981616808E-02,  9.912048713754918E-04,
2451234.500000000, A.D. 1999-Feb-25 00:00:00.0000,  5.217299243207194E-01,  5.001171947167893E-01, -2.328207552563960E-02, -1.405876625102306E-02,  1.451548650456822E-02,  1.009814714383111E-03,
2451235.500000000, A.D. 1999-Feb-26 00:00:00.0000,  5.074687950518338E-01,  5.144350462581390E-01, -2.226328025074487E-02, -1.446166952211988E-02,  1.411831074103336E-02,  1.027644582344631E-03,
2451236.500000000, A.D. 1999-Feb-27 00:00:00.0000,  4.928102851260754E-01,  5.283500547437462E-01, -2.122705131646766E-02, -1.485347351146261E-02,  1.370985093137871E-02,  1.044679603534165E-03,
2451237.500000000, A.D. 1999-Feb-28 00:00:00.0000,  4.777656546352511E-01,  5.418510893283524E-01, -2.017419075880893E-02, -1.523385795858029E-02,  1.329041505651686E-02,  1.060905499578391E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  4.623464798041136E-01,  5.549273318507701E-01, -1.910551458955057E-02, -1.560251090651988E-02,  1.286032046893928E-02,  1.076308599613442E-03,
2451239.500000000, A.D. 1999-Mar-02 00:00:00.0000,  4.465646445422227E-01,  5.675682860996150E-01, -1.802185218184290E-02, -1.595912899029628E-02,  1.241989367939182E-02,  1.090875854019054E-03,
2451240.500000000, A.D. 1999-Mar-03 00:00:00.0000,  4.304323317097865E-01,  5.797637868608356E-01, -1.692404564227568E-02, -1.630341772042499E-02,  1.196947013381029E-02,  1.104594847716522E-03,
2451241.500000000, A.D. 1999-Mar-04 00:00:00.0000,  4.139620141025701E-01,  5.915040087373468E-01, -1.581294916987324E-02, -1.663509176120112E-02,  1.150939398060707E-02,  1.117453813018509E-03,
2451242.500000000, A.D. 1999-Mar-05 00:00:00.0000,  3.971664451612890E-01,  6.027794747311702E-01, -1.468942840246965E-02, -1.695387520339621E-02,  1.104001782842054E-02,  1.129441642019426E-03,
2451243.500000000, A.D. 1999-Mar-06 00:00:00.0000,  3.800586494112321E-01,  6.135810645786094E-01, -1.355435975092724E-02, -1.725950183104798E-02,  1.056170249445602E-02,  1.140547898515102E-03,
2451244.500000000, A.D. 1999-Mar-07 00:00:00.0000,  3.626519126381831E-01,  6.239000228291198E-01, -1.240862972167578E-02, -1.755171538201759E-02,  1.007481674356010E-02,  1.150762829439903E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  3.449597718070397E-01,  6.337279666586829E-01, -1.125313422806160E-02, -1.783026980198481E-02,  9.579737018179438E-03,  1.160077375808039E-03,
2451246.500000000, A.D. 1999-Mar-09 00:00:00.0000,  3.269960047298572E-01,  6.430568934086457E-01, -1.008877789100910E-02, -1.809492949154319E-02,  9.076847159360531E-03,  1.168483183143878E-03,
2451247.500000000, A.D. 1999-Mar-10 00:00:00.0000,  3.087746194903937E-01,  6.518791878411467E-01, -8.916473329515159E-03, -1.834546954604499E-02,  8.566538118948504E-03,  1.175972611383344E-03,
2451248.500000000, A.D. 1999-Mar-11 00:00:00.0000,  2.903098436325864E-01,  6.601876291024061E-01, -7.737140441515042E-03, -1.858167598782945E-02,  8.049207663140498E-03,  1.182538744225144E-03,
2451249.500000000, A.D. 1999-Mar-12 00:00:00.0000,  2.716161131207321E-01,  6.679753973852509E-01, -6.551705675683849E-03, -1.880334599056267E-02,  7.525260067386773E-03,  1.188175397904930E-03,
2451250.500000000, A.D. 1999-Mar-13 00:00:00.0000,  2.527080610794458E-01,  6.752360802824181E-01, -5.361101294750604E-03, -1.901028809519948E-02,  6.995105803199588E-03,  1.192877129395086E-03,
2451251.500000000, A.D. 1999-Mar-14 00:00:00.0000,  2.336005063220046E-01,  6.819636788225896E-01, -4.166264630920514E-03, -1.920232241728887E-02,  6.459161216705338E-03,  1.196639243982890E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  2.143084416758223E-01,  6.881526131809940E-01, -2.968137334028762E-03, -1.937928084528006E-02,  5.917848199348900E-03,  1.199457802227277E-03,
2451253.500000000, A.D. 1999-Mar-16 00:00:00.0000,  1.948470221143122E-01,  6.937977280568934E-01, -1.767664613059666E-03, -1.954100722940617E-02,  5.371593850975988E-03,  1.201329626267478E-03,
2451254.500000000, A.D. 1999-Mar-17 00:00:00.0000,  1.752315527046969E-01,  6.988942977104423E-01, -5.657944716875009E-04, -1.968735756084753E-02,  4.820830135544343E-03,  1.202252305469284E-03,
2451255.500000000, A.D. 1999-Mar-18 00:00:00.0000,  1.554774763816593E-01,  7.034380306516927E-01,  6.365230614910948E-04, -1.981820014082992E-02,  4.265993529757133E-03,  1.202224201392765E-03,
2451256.500000000, A.D. 1999-Mar-19 00:00:00.0000,  1.356003615570659E-01,  7.074250739748231E-01,  1.838336707346722E-03, -1.993341573932761E-02,  3.707524664927886E-03,  1.201244452066437E-03,
2451257.500000000, A.D. 1999-Mar-20 00:00:00.0000,  1.156158895763172E-01,  7.108520173309827E-01,  3.038694714528949E-03, -2.003289774305481E-02,  3.145867962402334E-03,  1.199312975554006E-03,
2451258.500000000, A.D. 1999-Mar-21 00:00:00.0000,  9.553984203218892E-02,  7.137158965334776E-01,  4.236645640984670E-03, -2.011655229244311E-02,  2.581471262878051E-03,  1.196430472800908E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  7.538808794732392E-02,  7.160141967893723E-01,  5.431239137959348E-03, -2.018429840731576E-02,  2.014785449978192E-03,  1.192598429748937E-03,
2451260.500000000, A.D. 1999-Mar-23 00:00:00.0000,  5.517657083681676E-02,  7.177448555519482E-01,  6.621526735740998E-03, -2.023606810098305E-02,  1.446264068450802E-03,  1.187819118708240E-03,
2451261.500000000, A.D. 1999-Mar-24 00:00:00.0000,  3.492129566260218E-02,  7.189062649888321E-01,  7.806562630401899E-03, -2.027180648249631E-02,  8.763629373800923E-04,  1.182095598976941E-03,
2451262.500000000, A.D. 1999-Mar-25 00:00:00.0000,  1.463831569161531E-02,  7.194972740610104E-01,  8.985404470779211E-03, -2.029147184681044E-02,  3.055397588107384E-04,  1.175431716699614E-03,
2451263.500000000, A.D. 1999-Mar-26 00:00:00.0000, -5.656280730066096E-03,  7.195171902083455E-01,  1.015711414493096E-02, -2.029503575261804E-02, -2.657462777992979E-04,  1.167832103956664E-03,
2451264.500000000, A.D. 1999-Mar-27 00:00:00.0000, -2.594638347465470E-02,  7.189657806376382E-01,  1.132075856529303E-02, -2.028248308763001E-02, -8.370348948676970E-04,  1.159302177077596E-03,
2451265.500000000, A.D. 1999-Mar-28 00:00:00.0000, -4.621587398902219E-02,  7.178432732097082E-01,  1.247541045176043E-02, -2.025381212115164E-02, -1.407865129301748E-03,  1.149848134175123E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000, -6.644863869719152E-02,  7.161503569223775E-01,  1.362014911190969E-02, -2.020903454368462E-02, -1.977775737961964E-03,  1.139476951891414E-03,
2451267.500000000, A.D. 1999-Mar-30 00:00:00.0000, -8.662858243588778E-02,  7.138881819867975E-01,  1.475406121757375E-02, -2.014817549346054E-02, -2.546305605496876E-03,  1.128196381357551E-03,
2451268.500000000, A.D. 1999-Mar-31 00:00:00.0000, -1.067396419100288E-01,  7.110583594948809E-01,  1.587624157698032E-02, -2.007127356973672E-02, -3.112994154163860E-03,  1.116014943361294E-03,
2451269.500000000, A.D. 1999-Apr-01 00:00:00.0000, -1.267657991548282E-01,  7.076629606761854E-01,  1.698579390166357E-02, -1.997838083271407E-02, -3.677381755049263E-03,  1.102941922723667E-03,
2451270.500000000, A.D. 1999-Apr-02 00:00:00.0000, -1.466910949910883E-01,  7.037045157430474E-01,  1.808183156735484E-02, -1.986956278998189E-02, -4.239010140262922E-03,  1.088987361884474E-03,
2451271.500000000, A.D. 1999-Apr-03 00:00:00.0000, -1.664996424601624E-01,  6.991860123232440E-01,  1.916347836806662E-02, -1.974489836939896E-02, -4.797422815602993E-03,  1.074162053698424E-03,
2451272.500000000, A.D. 1999-Apr-04 00:00:00.0000, -1.861756402249871E-01,  6.941108934799667E-01,  2.022986926257651E-02, -1.960447987834245E-02, -5.352165473184903E-03,  1.058477533444846E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000, -2.057033859235270E-01,  6.884830553193946E-01,  2.128015111253102E-02, -1.944841294927817E-02, -5.902786403526205E-03,  1.041946070055276E-03,
2451274.500000000, A.D. 1999-Apr-06 00:00:00.0000, -2.250672894609397E-01,  6.823068441866682E-01,  2.231348341138800E-02, -1.927681647162786E-02, -6.448836906576970E-03,  1.024580656564489E-03,
2451275.500000000, A.D. 1999-Apr-07 00:00:00.0000, -2.442518862267538E-01,  6.755870534515731E-01,  2.332903900342396E-02, -1.908982250993117E-02, -6.989871701183249E-03,  1.006394999791856E-03,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000, -2.632418502233642E-01,  6.683289198857578E-01,  2.432600479204176E-02, -1.888757620832222E-02, -7.525449332469090E-03,  9.874035092612085E-04,
2451277.500000000, A.D. 1999-Apr-09 00:00:00.0000, -2.820220070921781E-01,  6.605381196338259E-01,  2.530358243662138E-02, -1.867023568136260E-02, -8.055132576620423E-03,  9.676212853686805E-04,
2451278.500000000, A.D. 1999-Apr-10 00:00:00.0000, -3.005773470237973E-01,  6.522207637811596E-01,  2.626098903716701E-02, -1.843797189129476E-02, -8.578488842552022E-03,  9.470641068093108E-04,
2451279.500000000, A.D. 1999-Apr-11 00:00:00.0000, -3.188930375386994E-01,  6.433833935218508E-01,  2.719745780601424E-02, -1.819096851180213E-02, -9.095090569936674E-03,  9.257484172745102E-04,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000, -3.369544361249764E-01,  6.340329749306405E-01,  2.811223872587695E-02, -1.792942177838376E-02, -9.604515623073497E-03,  9.036913114337391E-04,
2451281.500000000, A.D. 1999-Apr-13 00:00:00.0000, -3.547471027198158E-01,  6.241768933432641E-01,  2.900459919352330E-02, -1.765354032548971E-02, -1.010634768014815E-02,  8.809105202149361E-04,
2451282.500000000, A.D. 1999-Apr-14 00:00:00.0000, -3.722568120215409E-01,  6.138229473500711E-01,  2.987382464838717E-02, -1.736354501053661E-02, -1.060017661727895E-02,  8.574243953989582E-04,
2451283.500000000, A.D. 1999-Apr-15 00:00:00.0000, -3.894695656192206E-01,  6.029793424084218E-01,  3.071921918544142E-02, -1.705966872504343E-02, -1.108559888690982E-02,  8.332518935478632E-04,
2451284.500000000, A.D. 1999-Apr-16 00:00:00.0000, -4.063716039270014E-01,  5.916546840796812E-01,  3.154010615166861E-02, -1.674215619299892E-02, -1.156221789008637E-02,  8.084125592795940E-04,
2451285.500000000, A.D. 1999-Apr-17 00:00:00.0000, -4.229494179105613E-01,  5.798579708972472E-01,  3.233582872549269E-02, -1.641126375676428E-02, -1.202964434205459E-02,  7.829265079145340E-04,
2451286.500000000, A.D. 1999-Apr-18 00:00:00.0000, -4.391897605933114E-01,  5.675985868724890E-01,  3.310575047854870E-02, -1.606725915070873E-02, -1.248749663075757E-02,  7.568144075109912E-04,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000, -4.550796583302107E-01,  5.548862936459388E-01,  3.384925591919238E-02, -1.571042126284677E-02, -1.293540116775729E-02,  7.300974603116054E-04,
2451288.500000000, A.D. 1999-Apr-20 00:00:00.0000, -4.706064218373378E-01,  5.417312222915409E-01,  3.456575101717047E-02, -1.534103988476355E-02, -1.337299273112352E-02,  7.027973836234437E-04,
2451289.500000000, A.D. 1999-Apr-21 00:00:00.0000, -4.857576569656574E-01,  5.281438647822120E-01,  3.525466370889848E-02, -1.495941545013252E-02, -1.379991479984732E-02,  6.749363901554378E-04,
2451290.500000000, A.D. 1999-Apr-22 00:00:00.0000, -5.005212752077353E-01,  5.141350651254060E-01,  3.591544438281357E-02, -1.456585876214708E-02, -1.421581987935150E-02,  6.465371678374972E-04,
2451291.500000000, A.D. 1999-Apr-23 00:00:00.0000, -5.148855039264808E-01,  4.997160101777914E-01,  3.654756634429956E-02, -1.416069071020567E-02, -1.462036981768570E-02,  6.176228591465938E-04,
2451292.500000000, A.D. 1999-Apr-24 00:00:00.0000, -5.288388962953507E-01,  4.848982201485577E-01,  3.715052625970044E-02, -1.374424197620734E-02, -1.501323611200907E-02,  5.882170399658025E-04,
2451293.500000000, A.D. 1999-Apr-25 00:00:00.0000, -5.423703409398085E-01,  4.696935388012548E-01,  3.772384457897191E-02, -1.331685273083259E-02, -1.539410020497827E-02,  5.583436980031285E-04,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000, -5.554690712702203E-01,  4.541141233644461E-01,  3.826706593654251E-02, -1.287887232020173E-02, -1.576265377067429E-02,  5.280272107978406E-04,
2451295.500000000, A.D. 1999-Apr-27 00:00:00.0000, -5.681246744967672E-01,  4.381724341618117E-01,  3.877975952998695E-02, -1.243065894332093E-02, -1.611859898971607E-02,  4.972923233426438E-04,
2451296.500000000, A.D. 1999-Apr-28 00:00:00.0000, -5.803271003173764E-01,  4.218812239726850E-01,  3.926151947614127E-02, -1.197257932074334E-02, -1.646164881322479E-02,  4.661641253510989E-04,
2451297.500000000, A.D. 1999-Apr-29 00:00:00.0000, -5.920666692700884E-01,  4.052535271343141E-01,  3.971196514431991E-02, -1.150500835483674E-02, -1.679152721537989E-02,  4.346680281963785E-04,
2451298.500000000, A.D. 1999-Apr-30 00:00:00.0000, -6.033340807416850E-01,  3.883026483974210E-01,  4.013074146631980E-02, -1.102832878216551E-02, -1.710796943418307E-02,  4.028297415557787E-04,
2451299.500000000, A.D. 1999-May-01 00:00:00.0000, -6.141204206249781E-01,  3.710421515469779E-01,  4.051751922293563E-02, -1.054293081843040E-02, -1.741072220025059E-02,  3.706752497891177E-04,
2451300.500000000, A.D. 1999-May-02 00:00:00.0000, -6.244171686174445E-01,  3.534858478003007E-01,  4.087199530673016E-02, -1.004921179636338E-02, -1.769954395333159E-02,  3.382307880781355E-04,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000, -6.342162051544983E-01,  3.356477839948495E-01,  4.119389296084021E-02, -9.547575797160745E-03, -1.797420504634318E-02,  3.055228183633102E-04,
2451302.500000000, A.D. 1999-May-04 00:00:00.0000, -6.435098179711344E-01,  3.175422305783234E-01,  4.148296199362955E-02, -9.038433275874081E-03, -1.823448793671182E-02,  2.725780051051718E-04,
2451303.500000000, A.D. 1999-May-05 00:00:00.0000, -6.522907082861481E-01,  2.991836694138403E-01,  4.173897896902818E-02, -8.522200681260965E-03, -1.848018736483601E-02,  2.394231909016488E-04,
2451304.500000000, A.D. 1999-May-06 00:00:00.0000, -6.605519966036477E-01,  2.805867814131603E-01,  4.196174737243025E-02, -7.999300070598020E-03, -1.871111051950724E-02,  2.060853719927029E-04,
2451305.500000000, A.D. 1999-May-07 00:00:00.0000, -6.682872281270695E-01,  2.617664340110708E-01,  4.215109775205297E-02, -7.470158719960121E-03, -1.892707719014878E-02,  1.725916736832016E-04,
2451306.500000000, A.D. 1999-May-08 00:00:00.0000, -6.754903777814161E-01,  2.427376684941719E-01,  4.230688783569051E-02, -6.935208730470794E-03, -1.912791990575337E-02,  1.389693257149011E-04,
2451307.500000000, A.D. 1999-May-09 00:00:00.0000, -6.821558548399408E-01,  2.235156871974177E-01,  4.242900262282719E-02, -6.394886631030037E-03, -1.931348406042342E-02,  1.052456376180998E-04,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000, -6.882785071520117E-01,  2.041158405818470E-01,  4.251735445210467E-02, -5.849632978027303E-03, -1.948362802543876E-02,  7.144797407332331E-05,
2451309.500000000, A.D. 1999-May-11 00:00:00.0000, -6.938536249693914E-01,  1.845536142070064E-01,  4.257188304416865E-02, -5.299891952548852E-03, -1.963822324779924E-02,  3.760373031339809E-05,
2451310.500000000, A.D. 1999-May-12 00:00:00.0000, -6.988769443686854E-01,  1.648446156116063E-01,  4.259255551995025E-02, -4.746110955590283E-03, -1.977715433521106E-02,  3.740307595866056E-06,
2451311.500000000, A.D. 1999-May-13 00:00:00.0000, -7.033446502682187E-01,  1.450045611159740E-01,  4.257936639446751E-02, -4.188740201786882E-03, -1.990031912750739E-02, -3.011491122421747E-05,
2451312.500000000, A.D. 1999-May-14 00:00:00.0000, -7.072533790381155E-01,  1.250492625598647E-01,  4.253233754626232E-02, -3.628232312176152E-03, -2.000762875451575E-02, -6.393458599134227E-05,
2451313.500000000, A.D. 1999-May-15 00:00:00.0000, -7.106002207028502E-01,  1.049946139891686E-01,  4.245151816261641E-02, -3.065041906431996E-03, -2.009900768040200E-02, -9.769144339110229E-05,
2451314.500000000, A.D. 1999-May-16 00:00:00.0000, -7.133827207359908E-01,  8.485657830502502E-02,  4.233698466071616E-02, -2.499625195173167E-03, -2.017439373453726E-02, -1.313583009016689E-04,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000, -7.155988814475126E-01,  6.465117388874493E-02,  4.218884058497401E-02, -1.932439572774731E-03, -2.023373812900134E-02, -1.649080905314363E-04,
2451316.500000000, A.D. 1999-May-18 00:00:00.0000, -7.172471629643229E-01,  4.439446121592376E-02,  4.200721648072688E-02, -1.363943211144475E-03, -2.027700546274228E-02, -1.983138823166455E-04,
